SITE_CODE,MSMT_DATE,WSE,GSE_WSE,WLM_ORG_NAME,LATITUDE,LONGITUDE,COUNTY_NAME,WELL_DEPTH,WELL_USE
386016N1213761W001,1982-08-30T00:00:00Z,-28,95.5,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1982-07-29T00:00:00Z,-25.9,93.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1982-06-28T00:00:00Z,-23,90.5,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1982-05-26T00:00:00Z,-20.9,88.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1982-03-30T00:00:00Z,-13.1,80.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1982-02-23T00:00:00Z,-14,81.5,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1982-01-26T00:00:00Z,-14.7,82.2,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-12-30T00:00:00Z,-16.5,84,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-11-24T00:00:00Z,-18.7,86.2,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-07-30T00:00:00Z,-26.3,93.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-06-29T00:00:00Z,-25.6,93.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-05-27T00:00:00Z,-19.1,86.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-04-28T00:00:00Z,-15.3,82.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-03-30T00:00:00Z,-11.9,79.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-02-26T00:00:00Z,-12.4,79.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1981-01-26T00:00:00Z,-13.5,81,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-12-22T00:00:00Z,-15.5,83,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-11-24T00:00:00Z,-17.3,84.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-10-29T00:00:00Z,-19.6,87.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-09-29T00:00:00Z,-22.5,90,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-08-28T00:00:00Z,-23.4,90.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-07-28T00:00:00Z,-24.7,92.2,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-06-27T00:00:00Z,-20.4,87.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-05-29T00:00:00Z,-17.4,84.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-04-29T00:00:00Z,-11.9,79.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-03-28T00:00:00Z,-10.7,78.2,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-02-26T00:00:00Z,-11.3,78.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1980-01-29T00:00:00Z,-12.3,79.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-12-18T00:00:00Z,-13.6,81.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-11-26T00:00:00Z,-15.1,82.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-10-26T00:00:00Z,-17.9,85.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-09-26T00:00:00Z,-22,89.5,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-08-29T00:00:00Z,-22.9,90.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-08-01T00:00:00Z,-23.3,90.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-06-22T00:00:00Z,-20.2,87.7,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-05-29T00:00:00Z,-16.4,83.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-05-01T00:00:00Z,-10.5,78,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-03-26T00:00:00Z,-9.4,76.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1979-02-27T00:00:00Z,-9.6,77.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-11-28T00:00:00Z,-13.6,81.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-10-26T00:00:00Z,-17.7,85.2,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-09-26T00:00:00Z,-19.7,87.2,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-08-29T00:00:00Z,-22.2,89.7,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-07-26T00:00:00Z,-20.9,88.4,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-06-27T00:00:00Z,-17,84.5,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-05-31T00:00:00Z,-15.3,82.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-04-26T00:00:00Z,-7.4,74.9,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-03-30T00:00:00Z,-8.2,75.7,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-02-23T00:00:00Z,-9.2,76.7,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1978-01-25T00:00:00Z,-10.1,77.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-12-20T00:00:00Z,-11.1,78.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-11-29T00:00:00Z,-12.8,80.3,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-10-25T00:00:00Z,-16.6,84.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-09-28T00:00:00Z,-16.6,84.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-08-30T00:00:00Z,-20.6,88.1,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-07-28T00:00:00Z,-18.1,85.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-06-30T00:00:00Z,-16.1,83.6,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
386016N1213761W001,1977-05-31T00:00:00Z,-12.3,79.8,Department of Water Resources,38.6016,-121.376,Sacramento,238,Residential
387511N1213389W001,2020-03-04T00:00:00Z,5.02,138.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2020-02-13T00:00:00Z,5.32,138.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2020-01-23T00:00:00Z,4.72,138.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2020-01-02T00:00:00Z,4.72,138.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-12-05T00:00:00Z,3.12,140.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-11-08T00:00:00Z,2.02,141.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-10-10T00:00:00Z,1.52,141.9,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-09-06T00:00:00Z,0.72,142.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-08-08T00:00:00Z,1.62,141.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-07-23T00:00:00Z,2.42,141,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-06-26T00:00:00Z,3.62,139.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-05-13T00:00:00Z,3.72,139.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-04-11T00:00:00Z,4.82,138.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-03-13T00:00:00Z,3.72,139.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-02-20T00:00:00Z,2.82,140.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2019-01-04T00:00:00Z,1.72,141.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-12-12T00:00:00Z,0.82,142.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-11-27T00:00:00Z,0.52,142.9,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-10-11T00:00:00Z,-0.58,144,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-09-05T00:00:00Z,0.32,143.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-08-28T00:00:00Z,-0.68,144.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-07-05T00:00:00Z,0.02,143.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-05-16T00:00:00Z,0.82,142.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-03-27T00:00:00Z,0.62,142.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-02-27T00:00:00Z,-1.58,145,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2018-01-11T00:00:00Z,0.12,143.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-12-05T00:00:00Z,-0.28,143.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-11-15T00:00:00Z,-0.68,144.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-10-25T00:00:00Z,0.72,142.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-09-26T00:00:00Z,2.32,141.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-08-30T00:00:00Z,2.42,141,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-06-27T00:00:00Z,2.62,140.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-05-08T00:00:00Z,-1.88,145.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-04-20T00:00:00Z,-1.58,145,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-03-01T00:00:00Z,-1.28,144.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2017-01-30T00:00:00Z,-1.08,144.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-12-16T00:00:00Z,-2.18,145.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-11-16T00:00:00Z,-3.98,147.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-10-12T00:00:00Z,-4.38,147.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-09-14T00:00:00Z,-5.78,149.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-08-24T00:00:00Z,-5.18,148.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-07-20T00:00:00Z,-4.68,148.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-06-29T00:00:00Z,-4.38,147.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-05-31T00:00:00Z,0.22,143.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-04-26T00:00:00Z,0.92,142.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-03-16T00:00:00Z,0.02,143.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-02-11T00:00:00Z,-0.78,144.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2016-01-14T00:00:00Z,-3.08,146.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-12-30T00:00:00Z,-4.88,148.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-11-18T00:00:00Z,-5.58,149,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-10-21T00:00:00Z,-6.18,149.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-09-16T00:00:00Z,-5.78,149.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-08-24T00:00:00Z,-5.48,148.9,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-07-06T00:00:00Z,-4.48,147.9,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-06-29T00:00:00Z,-4.08,147.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-05-21T00:00:00Z,-2.98,146.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-04-23T00:00:00Z,-2.88,146.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-03-27T00:00:00Z,-3.08,146.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-02-27T00:00:00Z,-3.28,146.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2015-01-26T00:00:00Z,-3.38,146.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-12-30T00:00:00Z,-3.98,147.4,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-11-26T00:00:00Z,-4.68,148.1,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-10-29T00:00:00Z,-5.58,149,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-09-25T00:00:00Z,-5.88,149.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-08-28T00:00:00Z,-5.88,149.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-06-26T00:00:00Z,-3.58,147,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-05-29T00:00:00Z,-2.28,145.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-04-30T00:00:00Z,-1.38,144.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-03-28T00:00:00Z,-1.38,144.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-02-27T00:00:00Z,-1.88,145.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2014-01-24T00:00:00Z,-2.58,146,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-12-11T00:00:00Z,-3.78,147.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-11-19T00:00:00Z,-4.48,147.9,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-10-25T00:00:00Z,-4.58,148,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-10-25T00:00:00Z,-4.58,148,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-09-19T00:00:00Z,-4.78,148.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-09-19T00:00:00Z,-4.78,148.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-08-20T00:00:00Z,-5.08,148.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-08-20T00:00:00Z,-5.08,148.5,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-06-17T00:00:00Z,-1.78,145.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-05-23T00:00:00Z,-0.38,143.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-04-24T00:00:00Z,2.62,140.8,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-03-27T00:00:00Z,1.22,142.2,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-02-20T00:00:00Z,0.12,143.3,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2013-01-24T00:00:00Z,-0.28,143.7,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2012-12-18T00:00:00Z,-1.58,145,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
387511N1213389W001,2012-11-19T00:00:00Z,-2.18,145.6,Department of Water Resources,38.7511,-121.339,Placer,256,Residential
