STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
48787,385004N1229008W001,NA,LRR-04,38.4959,-122.899,Surveyed to a benchmark,0.1 ft.,1-060,Lower Russian River Valley,Sonoma,NA,Observation,Single Well,NA
48789,385038N1228843W001,NA,LRR-05,38.5038,-122.884,Unknown,Unknown,1-060,Lower Russian River Valley,Sonoma,74,Observation,Single Well,313273
30682,385105N1228301W001,08N09W26L001M,08N09W26L001M,38.5105,-122.83,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,265,Residential,Single Well,123475
48754,385117N1227863W001,NA,SRP-16,38.5117,-122.786,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,140,Observation,Part of a nested/multi-completion well,NA
48755,385117N1227863W002,NA,SRP-17,38.5117,-122.786,Surveyed to a benchmark,0.1 ft.,1-055.01,Santa Rosa Plain,Sonoma,360,Observation,Part of a nested/multi-completion well,NA
48764,385131N1227761W001,NA,SRP-26,38.5099,-122.761,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,390,Unknown,Single Well,NA
48765,385131N1227761W002,NA,SRP-27,38.5131,-122.776,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,NA,Unknown,Single Well,NA
48790,385133N1228686W001,NA,LRR-06,38.5133,-122.869,Surveyed to a benchmark,0.1 ft.,1-060,Lower Russian River Valley,Sonoma,90,Observation,Single Well,NA
30677,385137N1227675W001,08N08W29B001M,08N08W29B001M,38.5137,-122.768,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,64,Residential,Single Well,13260
29946,385141N1229971W001,08N10W29D002M,08N10W29D002M,38.5141,-122.997,Unknown,Unknown,1-060,Lower Russian River Valley,Sonoma,13,Unknown,Single Well,NA
9302,385171N1227717W001,08N08W29C003M,08N08W29C003M,38.5171,-122.772,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,95,Residential,Single Well,61082
9308,385185N1228382W001,08N09W22R001M,08N09W22R001M,38.5185,-122.838,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,145,Residential,Single Well,34583
9301,385194N1227666W001,08N08W20Q001M,08N08W20Q001M,38.5194,-122.767,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,312,Irrigation,Single Well,140
49986,385214N1228597W001,NA,SRVH-05,38.5214,-122.86,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,40,Observation,Single Well,NA
30681,385272N1228499W001,08N09W22E001M,08N09W22E001M,38.5272,-122.85,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,45,Residential,Single Well,NA
