STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
26751,378443N1212186W001,01S07E17R001M,NA,37.8443,-121.219,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
26439,378455N1209921W001,01S09E16P001M,NA,37.8455,-120.992,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
25672,378459N1210196W001,01S09E18R003M,01S09E18R003,37.8459,-121.02,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,384,Irrigation,Single Well,39-253
3224,378459N1211776W001,01S07E14M001M,01S07E14M001,37.8459,-121.178,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Irrigation,Single Well,NA
25666,378461N1211456W001,01S07E13J001M,01S07E13J001,37.8461,-121.146,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,356,Irrigation,Single Well,39-212
3949,378463N1209804W001,01S09E16J001M,NA,37.8463,-120.98,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
26438,378474N1209333W001,01S09E13K001M,NA,37.8474,-120.933,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,NA,Unknown,Unknown,NA
3210,378477N1213008W001,01S06E15F001M,01S06E15F001M,37.8477,-121.301,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,188,Residential,Single Well,64398
38514,378480N1212464W001,01S07E18L001M,01S07E18L001M,37.848,-121.246,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,248,Residential,Single Well,44067
3948,378491N1209493W001,01S09E14K001M,01S09E14K001M,37.8491,-120.949,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,328,Irrigation,Single Well,43037
50070,378500N1213200W001,01S06E16D002M,UR-2A,37.8516,-121.323,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,20,Observation,Single Well,E068065
50071,378500N1213200W002,01S06E16D003M,UR-2B,37.8514,-121.324,Surveyed to a benchmark,0.1 ft.,5-022.15,Tracy,San Joaquin,21,Observation,Single Well,E068066
25667,378503N1211908W001,01S07E15F002M,01S07E15F002,37.8503,-121.191,Unknown,Unknown,5-022.01,Eastern San Joaquin,San Joaquin,332,Irrigation,Single Well,89037
