STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
8024,362686N1209946W001,08S09E05H001M,NA,36.2686,-120.995,Unknown,Unknown,NA,NA,Merced,NA,Unknown,Unknown,NA
14740,368660N1207279W001,12S11E23R001M,NA,36.866,-120.728,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39872,368682N1207821W001,12S11E20R001M,NA,36.8682,-120.782,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32846,368799N1207888W001,12S11E17Q002M,NA,36.8799,-120.789,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14734,368918N1207943W001,12S11E17C002M,NA,36.8918,-120.794,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39077,368927N1207927W001,12S11E17C001M,NA,36.8927,-120.793,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32835,368943N1207546W001,12S11E10Q001M,12S11E10Q001M,36.8943,-120.755,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
14717,368943N1207813W001,12S11E09N001M,NA,36.8943,-120.781,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14726,368957N1207452W001,12S11E11N002M,NA,36.8957,-120.745,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32833,369032N1208068W001,12S11E07G001M,NA,36.9032,-120.807,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14716,369038N1208068W001,12S11E07G002M,NA,36.9038,-120.807,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32838,369046N1207279W001,12S11E11H001M,NA,36.9046,-120.728,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14722,369049N1207454W001,12S11E11E001M,NA,36.9049,-120.745,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48548,369057N1207373W001,12S11E11C001M,MP92.72L,36.9057,-120.737,GPS,0.1 ft.,5-022.07,Delta-Mendota,Merced,700,Irrigation,Single Well,574341
48547,369057N1207470W001,NA,MP92.20R,36.9057,-120.747,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48549,369062N1207287W001,NA,MP93.20L,36.9062,-120.729,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48551,369064N1207276W001,NA,MP93.27L,36.9064,-120.728,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
14719,369066N1207288W001,12S11E11A001M,NA,36.9066,-120.729,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48546,369072N1207480W001,12S11E10A002M,MP92.14L,36.9072,-120.748,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48545,369072N1207508W001,NA,MP92.00R,36.9072,-120.751,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
32836,369074N1207457W001,12S11E11D001M,NA,36.9074,-120.746,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14727,369085N1207268W001,12S11E12D002M,NA,36.9085,-120.727,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32004,369091N1207091W001,12S12E06N001M,NA,36.9091,-120.709,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48543,369091N1207539W001,12S11E03Q002M,MP91.77R,36.9091,-120.754,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48544,369094N1207520W001,12S11E03Q003M,MP91.80L,36.9094,-120.752,GPS,0.1 ft.,5-022.07,Delta-Mendota,Merced,600,Irrigation,Single Well,568614
48542,369097N1207554W001,12S11E03Q001M,MP091.68R,36.9097,-120.755,GPS,0.1 ft.,5-022.07,Delta-Mendota,Merced,615,Irrigation,Single Well,410803
48541,369112N1207584W001,12S11E03P001M,MP91.57R,36.9112,-120.758,GPS,2.5 ft,5-022.07,Delta-Mendota,Merced,700,Irrigation,Single Well,415086
14585,369138N1207457W001,12S11E02M001M,NA,36.9138,-120.746,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48540,369138N1207584W001,12S11E03L001M,MP91.36L,36.9138,-120.758,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
32553,369143N1207291W001,12S11E02H001M,NA,36.9143,-120.729,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14715,369143N1208166W001,12S11E06N002M,NA,36.9143,-120.817,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48539,369165N1207603W001,12S11E03E002M,MP91.15L,36.9165,-120.76,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48538,369185N1207641W001,12S11E03E001M,MP90.91L,36.9185,-120.764,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
14583,369188N1208252W001,12S10E01G003M,NA,36.9188,-120.825,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48537,369190N1207700W001,12S11E04G001M,MP90.61R,36.919,-120.77,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
32552,369202N1208263W001,12S10E01G001M,NA,36.9202,-120.826,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48536,369203N1207690W001,12S11E04H001M,MP90.60L,36.9203,-120.769,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48535,369211N1207726W001,12S11E04B001M,MP90.39R,36.9211,-120.773,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
48532,369226N1207760W001,12S11E04C001M,MP90.18R,36.9226,-120.776,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
50860,369241N1207907W001,12S11E05B001M,12S11E05B001M,36.9241,-120.791,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,25353
32969,369243N1207104W001,11S12E31N001M,NA,36.9243,-120.71,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14771,369243N1207104W002,11S12E31N002M,NA,36.9243,-120.71,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32970,369243N1207104W003,11S12E31N003M,NA,36.9243,-120.71,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32675,369249N1207293W001,11S11E35R001M,NA,36.9249,-120.729,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14602,369252N1207532W001,11S11E34Q001M,NA,36.9252,-120.753,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48533,369252N1207736W001,11S11E33P001M,MP90.19L1,36.9252,-120.774,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
14588,369252N1208010W001,12S11E05D001M,NA,36.9252,-120.801,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15490,369255N1207896W001,11S11E32Q001M,NA,36.9255,-120.79,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15489,369255N1207927W001,11S11E32P001M,NA,36.9255,-120.793,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14603,369257N1207454W001,11S11E35N002M,NA,36.9257,-120.745,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15488,369257N1208071W001,11S11E31Q001M,NA,36.9257,-120.807,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15319,369266N1208274W001,11S10E36Q001M,11S10E36Q001M,36.9266,-120.827,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
32674,369271N1207468W001,11S11E34R001M,NA,36.9271,-120.747,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31833,369296N1208293W001,11S10E36L001M,NA,36.9296,-120.829,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13274,369299N1206860W001,11S12E32L001M,NA,36.9299,-120.686,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
48534,369312N1207718W001,11S11E33K001M,MP90.19L2,36.9312,-120.772,GPS,10 ft.,5-022.07,Delta-Mendota,Merced,NA,Irrigation,Single Well,NA
53992,369313N1204707W001,NA,MW-10-75,36.9313,-120.471,Other,Unknown,5-022.07,Delta-Mendota,Merced,NA,Observation,Single Well,NA
15318,369318N1208307W001,11S10E36L002M,NA,36.9318,-120.831,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39819,369321N1207735W002,11S11E33G003M,003A,36.9321,-120.774,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
31834,369327N1208335W001,11S10E36M001M,NA,36.9327,-120.834,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15487,369332N1208088W001,11S11E31G001M,NA,36.9332,-120.809,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15485,369332N1208191W001,11S11E31E001M,NA,36.9332,-120.819,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15491,369335N1207732W001,11S11E33G002M,NA,36.9335,-120.773,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14601,369343N1207585W001,11S11E34F001M,NA,36.9343,-120.759,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39029,369343N1208196W001,11S11E31N001M,001A,36.9343,-120.82,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15316,369346N1208341W001,11S10E36E001M,NA,36.9346,-120.834,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14773,369349N1206852W001,11S12E32F001M,NA,36.9349,-120.685,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32144,369352N1207738W001,11S11E33F001M,NA,36.9352,-120.774,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14770,369357N1207046W001,11S12E31C001M,NA,36.9357,-120.705,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15317,369363N1208313W001,11S10E36F001M,NA,36.9363,-120.831,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15486,369374N1208166W001,11S11E31E002M,002A,36.9374,-120.817,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33955,369385N1208288W001,11S10E36C001M,NA,36.9385,-120.829,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32965,369391N1206529W001,11S12E27N001M,NA,36.9391,-120.653,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15476,369391N1207191W001,11S11E25Q001M,NA,36.9391,-120.719,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32967,369396N1206724W001,11S12E29R001M,NA,36.9396,-120.672,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15313,369396N1208321W001,11S10E36C002M,NA,36.9396,-120.832,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39092,369399N1208010W001,11S11E32D001M,004,36.9399,-120.801,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15314,369399N1208343W001,11S10E36D001M,NA,36.9399,-120.834,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15315,369399N1208377W001,11S10E36D002M,005,36.9399,-120.838,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14069,369407N1208285W001,11S10E25Q001M,NA,36.9407,-120.829,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32141,369421N1207460W001,11S11E26N001M,NA,36.9421,-120.746,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15484,369435N1208191W001,11S11E30N002M,NA,36.9435,-120.819,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15483,369435N1208196W001,11S11E30N001M,NA,36.9435,-120.82,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
38937,369435N1208488W001,11S10E26F001M,NA,36.9435,-120.849,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14068,369438N1208368W001,11S10E25N001M,NA,36.9438,-120.837,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14765,369452N1206621W001,11S12E28K001M,NA,36.9452,-120.662,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33952,369452N1208354W001,11S10E25M001M,NA,36.9452,-120.835,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14071,369460N1208418W001,11S10E26J001M,NA,36.946,-120.842,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14767,369463N1206852W001,11S12E29F001M,NA,36.9463,-120.685,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32142,369466N1207716W001,11S11E28G001M,NA,36.9466,-120.772,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14769,369477N1206907W001,11S12E30H003M,11S12E30H003M,36.9477,-120.691,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
14070,369477N1208413W001,11S10E26H001M,NA,36.9477,-120.841,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15481,369480N1208099W001,11S11E30G001M,NA,36.948,-120.81,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32968,369482N1206907W001,11S12E30H002M,11S12E30H002M,36.9482,-120.691,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
14768,369485N1206907W001,11S12E30H001M,11S12E30H001M,36.9485,-120.691,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,101,Observation,Single Well,NA
15479,369496N1207829W001,11S11E29H001M,NA,36.9496,-120.783,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15477,369502N1207524W001,11S11E27G001M,NA,36.9502,-120.752,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15482,369505N1208093W001,11S11E30G002M,006A,36.9505,-120.809,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33954,369507N1208463W001,11S10E26G001M,NA,36.9507,-120.846,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15475,369510N1207221W001,11S11E25C001M,NA,36.951,-120.722,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33953,369513N1208554W001,11S10E26D001M,NA,36.9513,-120.855,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32686,369527N1206521W001,11S12E22N002M,180,36.9527,-120.652,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32964,369530N1206088W001,11S12E24P001M,NA,36.953,-120.609,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32961,369530N1206302W001,11S12E23P001M,NA,36.953,-120.63,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15478,369535N1208002W001,11S11E29D001M,NA,36.9535,-120.8,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32143,369541N1208054W001,11S11E30B001M,NA,36.9541,-120.805,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15472,369543N1207516W001,11S11E22Q002M,NA,36.9543,-120.752,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32138,369543N1207518W001,11S11E22Q001M,NA,36.9543,-120.752,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24743,369543N1207888W001,11S11E20Q001M,340,36.9543,-120.789,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
15480,369546N1208196W001,11S11E30D001M,063,36.9546,-120.82,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14629,369549N1206535W001,11S12E22N001M,NA,36.9549,-120.654,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15473,369549N1207516W001,11S11E22Q003M,NA,36.9549,-120.752,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15470,369549N1208018W001,11S11E19R001M,NA,36.9549,-120.802,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15469,369549N1208063W001,11S11E19Q001M,NA,36.9549,-120.806,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33951,369549N1208371W001,11S10E24N001M,11S10E24N001M,36.9549,-120.837,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,127,Industrial,Single Well,NN
14067,369549N1208377W001,11S10E25D001M,007,36.9549,-120.838,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32136,369566N1208079W001,11S11E19Q002M,008A,36.9566,-120.808,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13929,369566N1208643W001,11S10E22Q001M,NA,36.9566,-120.864,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39068,369574N1208393W001,11S10E23R002M,11S10E23R002M,36.9574,-120.839,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,550,Residential,Single Well,00146690
15471,369588N1207513W001,11S11E22K001M,NA,36.9588,-120.751,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24744,369596N1206835W001,11S12E20L001M,336,36.9596,-120.684,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
32137,369596N1207916W001,11S11E20K001M,NA,36.9596,-120.792,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32685,369599N1206682W001,11S12E21E001M,NA,36.9599,-120.668,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14627,369605N1206816W001,11S12E20F002M,NA,36.9605,-120.682,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
37864,369605N1207043W001,11S12E19F001M,335,36.9605,-120.704,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
32684,369607N1206816W001,11S12E20F001M,NA,36.9607,-120.682,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14626,369607N1206910W001,11S12E19H001M,NA,36.9607,-120.691,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33665,369618N1208460W001,11S10E23K003M,11S10E23K003M,36.9618,-120.846,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,215,Irrigation,Single Well,00021562
33663,369618N1208588W001,11S10E22J002M,NA,36.9618,-120.859,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13927,369624N1208649W001,11S10E22F001M,NA,36.9624,-120.865,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13928,369630N1208563W001,11S10E22H002M,NA,36.963,-120.856,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14761,369638N1206082W001,11S12E24B001M,NA,36.9638,-120.608,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33662,369643N1208643W001,11S10E22G001M,NA,36.9643,-120.864,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13925,369657N1208599W001,11S10E22A001M,NA,36.9657,-120.86,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32135,369666N1208104W001,11S11E19B001M,NA,36.9666,-120.81,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33661,369666N1208643W001,11S10E22B001M,NA,36.9666,-120.864,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14757,369668N1206268W001,11S12E23C001M,NA,36.9668,-120.627,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32140,369668N1207321W001,11S11E23B001M,NA,36.9668,-120.732,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13926,369668N1208660W001,11S10E22C001M,NA,36.9668,-120.866,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14628,369674N1206538W001,11S12E21A001M,095,36.9674,-120.654,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32683,369677N1207063W001,11S12E19D001M,NA,36.9677,-120.706,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32139,369677N1207282W001,11S11E23A001M,NA,36.9677,-120.728,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15474,369677N1207282W002,11S11E23A002M,NA,36.9677,-120.728,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32682,369680N1206452W001,11S12E15P001M,NA,36.968,-120.645,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33664,369680N1208463W001,11S10E23B003M,11S10E23B003M,36.968,-120.846,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,223,Irrigation,Single Well,00021563
15465,369685N1207652W001,11S11E16R001M,NA,36.9685,-120.765,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15464,369688N1207735W001,11S11E16P001M,NA,36.9688,-120.774,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39028,369688N1207999W001,11S11E20D001M,011A,36.9688,-120.8,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13931,369688N1208552W001,11S10E23D001M,10A,36.9688,-120.855,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13930,369691N1208427W001,11S10E23B002M,11S10E23B002M,36.9691,-120.843,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,157,Residential,Single Well,00245998
13924,369691N1208738W001,11S10E21A001M,NA,36.9691,-120.874,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
33660,369691N1208763W001,11S10E21A002M,NA,36.9691,-120.876,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15468,369693N1208024W001,11S11E18P001M,064,36.9693,-120.802,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13921,369696N1208527W001,11S10E14N001M,11S10E14N001M,36.9696,-120.853,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,210,Irrigation,Single Well,NA
13923,369696N1208754W001,11S10E16R002M,NA,36.9696,-120.875,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13919,369699N1208371W001,11S10E13N001M,11S10E13N001M,36.9699,-120.837,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,245,Irrigation,Single Well,00047647
13922,369705N1208766W001,11S10E16R001M,NA,36.9705,-120.877,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14625,369718N1206788W001,11S12E17K001M,NA,36.9718,-120.679,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39817,369727N1208368W001,11S10E13M001M,NA,36.9727,-120.837,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13918,369749N1208266W001,11S10E13L002M,012,36.9749,-120.827,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
38934,369752N1208827W001,11S10E16L001M,NA,36.9752,-120.883,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
13917,369755N1208282W001,11S10E13L001M,NA,36.9755,-120.828,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14624,369757N1206685W001,11S12E16E001M,NA,36.9757,-120.669,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
32134,369757N1207827W001,11S11E17J001M,NA,36.9757,-120.783,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
39066,369760N1208485W001,11S10E14L001M,11S10E14L001M,36.976,-120.849,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,244,Irrigation,Single Well,00025380
32133,369766N1207999W001,11S11E17E001M,NA,36.9766,-120.8,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
15466,369768N1208002W001,11S11E17E002M,11S11E17E002M,36.9768,-120.8,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Single Well,NA
37863,369782N1208074W001,11S11E18G001M,304,36.9782,-120.807,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
14623,369799N1206360W001,11S12E15A001M,100,36.9799,-120.636,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14622,369810N1206174W001,11S12E13D002M,107,36.981,-120.617,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
24742,369816N1208032W001,11S11E18A001M,339,36.9816,-120.803,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,NA,Unknown,NA
14617,369821N1206549W001,11S12E10N001M,094,36.9821,-120.655,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
14614,369821N1206827W001,11S12E08P002M,089,36.9821,-120.683,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
31842,369824N1207404W001,11S11E14C001M,NA,36.9824,-120.74,Unknown,Unknown,5-022.07,Delta-Mendota,Merced,NA,Unknown,Unknown,NA
