STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
48629,362540N1193053W001,NA,192519B1,36.254,-119.305,Surveyed to a benchmark,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
48630,362540N1193053W002,NA,192530C1,36.254,-119.305,Surveyed to a benchmark,0.1 ft.,5-022.11,Kaweah,Tulare,NA,Irrigation,Single Well,NA
17446,362542N1192203W001,19S25E25D001M,NA,36.2542,-119.22,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16613,362542N1194302W001,19S23E25C001M,19S23E25C001M,36.2542,-119.43,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
16616,362542N1194824W001,19S23E28B001M,NA,36.2542,-119.482,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18149,362544N1191545W001,19S26E21R001M,NA,36.2544,-119.154,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17447,362544N1192431W001,19S25E27A001M,KSB-2089,36.2544,-119.243,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
16614,362544N1194477W001,19S23E26B001M,19S23E26B001M,36.2544,-119.448,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
32177,362544N1194921W001,19S23E28D001M,NA,36.2544,-119.492,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16609,362547N1194835W001,19S23E21P001M,192321P1,36.2547,-119.484,GPS,Unknown,5-022.11,Kaweah,Tulare,325,Irrigation,Single Well,NA
35507,362550N1191073W001,19S26E24Q001M,NA,36.255,-119.107,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17442,362553N1192512W001,19S25E22Q001M,NA,36.2553,-119.251,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18152,362556N1191270W001,19S26E23Q002M,NA,36.2556,-119.127,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16772,362556N1193592W001,19S24E22P001M,19S24E22P001M,36.2556,-119.359,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
18154,362558N1191165W001,19S26E24N001M,NA,36.2558,-119.117,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
39136,362564N1192828W001,19S25E29B001M,19S25E29B001M,36.2564,-119.283,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
17441,362564N1192878W001,19S25E20P001M,19S25E20P001M,36.2564,-119.288,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Single Well,NA
16769,362564N1193674W001,19S24E21R001M,NA,36.2564,-119.367,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
16611,362583N1194699W001,19S23E22L001M,NA,36.2583,-119.47,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
17445,362603N1192212W001,19S25E24M001M,NA,36.2603,-119.221,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35505,362611N1191209W001,19S26E23H001M,NA,36.2611,-119.121,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
35503,362611N1191545W001,19S26E21J001M,X-19S26E21J001M,36.2611,-119.154,USGS quad,5 ft.,5-022.11,Kaweah,Tulare,210,Irrigation,Single Well,NA
16765,362611N1194085W001,19S24E19K001M,NA,36.2611,-119.409,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
18147,362614N1191723W001,19S26E20H001M,NA,36.2614,-119.172,Unknown,Unknown,5-022.11,Kaweah,Tulare,NA,Unknown,Unknown,NA
