STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
25711,335025N1167944W001,08S02E05K002S,NA,33.5025,-116.794,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
12007,335028N1167040W001,08S03E06J001S,NA,33.5028,-116.704,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8321,335028N1170768W001,08S02W03P001S,NA,33.5028,-117.077,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
48775,335029N1170760W001,NA,RCWD 465,33.5029,-117.076,GPS with WAAS,2.5 ft,9-005,Temecula Valley,Riverside,820,Observation,Single Well,NA
29588,335034N1166373W001,08S03E02K001S,NA,33.5034,-116.637,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
9752,335042N1169120W001,08S01E06J001S,NA,33.5042,-116.912,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12709,335042N1171465W001,08S03W12C001S,NA,33.5042,-117.147,Unknown,Unknown,9-005,Temecula Valley,Riverside,NA,Unknown,Unknown,NA
33345,335042N1172237W001,08S03W08D001S,NA,33.5042,-117.224,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12704,335042N1172240W001,08S03W08D002S,NA,33.5042,-117.224,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12703,335045N1172140W001,08S03W08B001S,NA,33.5045,-117.214,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
9888,335050N1169179W001,08S01E06K001S,NA,33.505,-116.918,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
12568,335050N1172243W001,08S03W05N001S,NA,33.505,-117.224,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8716,335056N1167945W001,08S02E05G001S,NA,33.5056,-116.794,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
8988,335067N1146202W001,08S23E07D001S,NA,33.5067,-114.62,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8963,335067N1146394W001,08S22E12D001S,NA,33.5067,-114.639,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8957,335067N1147091W001,08S22E08D002S,NA,33.5067,-114.709,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
25710,335067N1167931W001,08S02E05G003S,NA,33.5067,-116.793,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
8990,335070N1146038W001,08S23E08D001S,NA,33.507,-114.604,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8962,335070N1146566W001,08S22E11D001S,NA,33.507,-114.657,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8958,335070N1146655W001,08S22E10B001S,NA,33.507,-114.666,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
8959,335070N1146744W001,08S22E10D001S,NA,33.507,-114.674,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
30061,335073N1146153W001,08S23E06P001S,NA,33.5073,-114.615,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
9749,335073N1169237W001,08S01E06F002S,NA,33.5073,-116.924,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
47746,335075N1161553W001,07S08E31R001S,07S08E31R001S,33.5075,-116.155,Surveyed,0.1 ft.,7-021.01,Indio,Riverside,800,Observation,Single Well,NA
8955,335078N1147227W001,08S22E06N001S,NA,33.5078,-114.723,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
8238,335078N1147355W001,08S21E01Q001S,NA,33.5078,-114.736,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
12005,335078N1166456W001,08S03E02E001S,NA,33.5078,-116.646,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
