STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
19308,359429N1175812W001,23S41E08N001M,NA,35.9429,-117.581,Unknown,Unknown,6-054,Indian Wells Valley,Inyo,NA,Unknown,Unknown,NA
19306,359521N1179046W001,23S38E08D001M,NA,35.9521,-117.905,Unknown,Unknown,6-056,Rose Valley,Inyo,NA,Unknown,Unknown,NA
39241,359529N1179040W001,23S38E08D002M,NA,35.9529,-117.904,Unknown,Unknown,6-056,Rose Valley,Inyo,NA,Unknown,Unknown,NA
19305,359557N1179063W001,23S38E05N001M,NA,35.9557,-117.906,Unknown,Unknown,6-056,Rose Valley,Inyo,NA,Unknown,Unknown,NA
19320,359566N1172212W001,23S44E03N001M,NA,35.9566,-117.221,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
35568,359633N1172310W001,23S44E04G001M,NA,35.9633,-117.231,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
51377,359707N1162456W001,NA,SMW-2,35.9707,-116.246,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,155,Observation,Single Well,NA
51376,359711N1162424W001,NA,SMW-1,35.9711,-116.242,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,165,Observation,Single Well,NA
51378,359718N1162447W001,NA,SMW-3,35.9718,-116.245,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,165,Observation,Single Well,NA
47587,359850N1178888W001,NA,18-28 GTH,35.985,-117.889,Unknown,Unknown,6-056,Rose Valley,Inyo,380,Observation,Single Well,NA
21555,359950N1171371W001,22S45E29H001M,NA,35.995,-117.137,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
21554,360082N1172218W001,22S44E22E002M,NA,36.0082,-117.222,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
21553,360087N1172210W001,22S44E22E001M,NA,36.0087,-117.221,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
47586,360255N1178832W001,NA,Lego,36.0255,-117.883,Unknown,Unknown,6-056,Rose Valley,Inyo,323,Observation,Single Well,NA
21552,360376N1172343W001,22S44E09G002M,NA,36.0376,-117.234,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
21551,360382N1172340W001,22S44E09G001M,NA,36.0382,-117.234,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
21548,360401N1175051W001,22S41E12L001M,NA,36.0401,-117.505,Unknown,Unknown,6-057,Darwin Valley,Inyo,NA,Unknown,Unknown,NA
39660,360404N1172315W001,22S44E09B001M,NA,36.0404,-117.232,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
21549,360424N1174051W001,22S42E12D001M,NA,36.0424,-117.405,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
21550,360424N1174057W001,22S42E12D002M,NA,36.0424,-117.406,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
37183,360446N1179518W001,22S37E02Q001M,NA,36.0446,-117.952,Unknown,Unknown,6-056,Rose Valley,Inyo,NA,Unknown,Unknown,NA
21547,360457N1177726W001,22S39E04K001M,NA,36.0457,-117.773,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
37184,360465N1174618W001,22S42E05R001M,NA,36.0465,-117.462,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
47585,360497N1179516W001,NA,Coso Junction Ranch,36.0497,-117.952,Unknown,Unknown,6-056,Rose Valley,Inyo,735,Observation,Single Well,NA
19212,360676N1172257W001,21S44E33H001M,NA,36.0676,-117.226,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
47580,360710N1179533W001,NA,HR1B,36.071,-117.953,Unknown,Unknown,6-056,Rose Valley,Inyo,550,Observation,Single Well,NA
47584,360723N1179530W001,NA,HR2C,36.0723,-117.953,Unknown,Unknown,6-056,Rose Valley,Inyo,430,Observation,Single Well,NA
47583,360723N1179531W001,NA,HR2B,36.0723,-117.953,Unknown,Unknown,6-056,Rose Valley,Inyo,595,Observation,Single Well,NA
47582,360723N1179532W001,NA,HR2A,36.0723,-117.953,Unknown,Unknown,6-056,Rose Valley,Inyo,310,Observation,Single Well,NA
19209,360762N1179524W001,21S37E26K001M,NA,36.0762,-117.952,Unknown,Unknown,6-056,Rose Valley,Inyo,NA,Unknown,Unknown,NA
35408,360782N1172221W001,21S44E27M001M,NA,36.0782,-117.222,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
47581,360800N1179533W001,NA,HR1C,36.08,-117.953,Unknown,Unknown,6-056,Rose Valley,Inyo,415,Observation,Single Well,NA
47579,360800N1179535W001,NA,HR1A,36.08,-117.953,Unknown,Unknown,6-056,Rose Valley,Inyo,270,Observation,Single Well,NA
47588,360972N1179576W001,NA,T889,36.0972,-117.958,Unknown,Unknown,6-056,Rose Valley,Inyo,505,Observation,Single Well,NA
47578,361006N1179577W001,NA,V816,36.1006,-117.958,Unknown,Unknown,6-056,Rose Valley,Inyo,380,Observation,Single Well,NA
35406,361260N1179560W001,21S37E11C001M,NA,36.126,-117.956,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19210,361282N1176951W001,21S40E07A001M,NA,36.1282,-117.695,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
35407,361398N1177118W001,21S39E01H001M,NA,36.1398,-117.712,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19211,361429N1172174W001,21S44E03C001M,NA,36.1429,-117.217,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
19245,361454N1176993W001,20S39E36P001M,NA,36.1454,-117.699,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
19247,361485N1172449W001,20S44E31J001M,NA,36.1485,-117.245,Unknown,Unknown,6-058,Panamint Valley,Inyo,NA,Unknown,Unknown,NA
19246,361815N1176276W001,20S40E22K001M,NA,36.1815,-117.628,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
35423,362004N1176071W001,20S40E14B002M,NA,36.2004,-117.607,Unknown,Unknown,6-057,Darwin Valley,Inyo,NA,Unknown,Unknown,NA
35422,362104N1179713W001,20S37E09H001M,NA,36.2104,-117.971,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
19243,362285N1179713W001,20S37E04A001M,NA,36.2285,-117.971,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35421,362296N1179654W001,20S37E03D005M,NA,36.2296,-117.965,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35420,362296N1179657W001,20S37E03D003M,NA,36.2296,-117.966,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
19240,362296N1179671W001,20S37E03D001M,NA,36.2296,-117.967,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
19241,362298N1179665W001,20S37E03D002M,NA,36.2298,-117.967,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
19242,362304N1179646W001,20S37E03D004M,NA,36.2304,-117.965,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
19244,362310N1179682W001,20S37E04A002M,NA,36.231,-117.968,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
33455,362451N1176357W001,19S40E34D001M,NA,36.2451,-117.636,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
16123,362515N1177326W001,19S39E27K001M,NA,36.2515,-117.733,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
16125,362798N1175415W001,19S41E16L001M,NA,36.2798,-117.541,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
16124,362826N1175385W001,19S41E16G001M,NA,36.2826,-117.538,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
33456,362846N1175387W001,19S41E16G002M,NA,36.2846,-117.539,Unknown,Unknown,NA,NA,Inyo,NA,Unknown,Unknown,NA
36916,362883N1163790W001,NA,test,36.2883,-116.379,Unknown,Unknown,6-020,Middle Amargosa Valley,Inyo,NA,Unknown,Single Well,NA
19423,363000N1164157W001,25N05E14M001S,NA,36.3,-116.416,Unknown,Unknown,6-020,Middle Amargosa Valley,Inyo,NA,Unknown,Unknown,NA
25070,363022N1177244W001,19S39E11D001M,NA,36.3022,-117.724,Unknown,Unknown,6-013,Black Springs Valley,Inyo,NA,Unknown,Unknown,NA
51375,363044N1164131W001,25N05E14M010S,USGS AD-14,36.3044,-116.413,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,225,Observation,Single Well,NA
51373,363049N1164559W001,25N05E17J001S,DVJ-1,36.3049,-116.456,GPS with WAAS,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,400,Observation,Single Well,NA
51374,363049N1164559W002,25N05E17J002S,DVJ-2,36.3049,-116.456,GPS with WAAS,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,190,Observation,Single Well,NA
25066,363189N1177251W001,18S39E35N001M,NA,36.3189,-117.725,Unknown,Unknown,6-013,Black Springs Valley,Inyo,NA,Unknown,Unknown,NA
47890,363235N1180034W001,NA,T910,36.3235,-118.003,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,250,Observation,Single Well,NA
47891,363235N1180034W002,NA,T908,36.3235,-118.003,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,1410,Observation,Single Well,NA
19778,363293N1179504W001,18S37E34A001M,NA,36.3293,-117.95,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
49715,363447N1168294W001,NA,WRPMW-6,36.3447,-116.829,Unknown,Unknown,6-018,Death Valley,Inyo,90,Observation,Single Well,NA
51368,364004N1164692W001,26N05E07R001S,Inyo BLM 1,36.4004,-116.469,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,2900,Observation,Single Well,NA
51369,364005N1164692W001,26N05E07R002S,Inyo BLM 1A,36.4005,-116.469,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,640,Observation,Single Well,NA
51370,364170N1164946W001,26N04E01Q001S,Inyo BLM 2,36.417,-116.495,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,3000,Observation,Single Well,NA
51371,364252N1164634W001,26N05E05F002S,USGS NA-9 (SW),36.4252,-116.463,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,39,Observation,Single Well,NA
51372,364252N1164634W002,26N05E05F001S,USGS NA-9 (AD-10),36.4252,-116.463,Unknown,0.1 ft.,6-020,Middle Amargosa Valley,Inyo,1090,Observation,Single Well,NA
49712,364442N1168261W001,NA,WRPMW-3,36.4442,-116.826,Unknown,Unknown,6-018,Death Valley,Inyo,55,Observation,Single Well,NA
49713,364461N1168010W001,NA,WRPMW-4,36.4461,-116.801,Unknown,Unknown,6-018,Death Valley,Inyo,500,Observation,Single Well,NA
49711,364490N1168273W001,NA,WRPMW-2,36.449,-116.827,Unknown,Unknown,6-018,Death Valley,Inyo,40,Observation,Single Well,NA
22248,364529N1168307W001,27N01E24E001S,NA,36.4529,-116.831,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
49714,364531N1168124W001,NA,WRPMW-5,36.4531,-116.812,Unknown,Unknown,6-018,Death Valley,Inyo,375,Observation,Single Well,NA
