STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
35539,396654N1218780W001,21N01E21C001M,21N01E21C001M,39.6655,-121.878,USGS quad,5 ft.,5-021.57,Vina,Butte,565,Irrigation,Single Well,65964
34180,396655N1219250W001,21N01W24B001M,BMO 21N01W24B001M,39.6655,-121.925,Unknown,Unknown,5-021.70,Butte,Butte,1018,Irrigation,Single Well,551547
21216,396660N1219244W001,21N01W24B002M,NA,39.666,-121.924,Unknown,Unknown,5-021.70,Butte,Butte,920,Irrigation,Unknown,454091
34179,396661N1218518W001,21N01E22B001M,NA,39.6661,-121.852,Unknown,Unknown,5-021.57,Vina,Butte,136,Residential,Unknown,90378
19257,396691N1218298W001,21N01E14Q002M,21N01E14Q002M,39.6691,-121.83,USGS quad,5 ft.,5-021.57,Vina,Butte,290,Irrigation,Single Well,265035
39247,396713N1219408W001,21N01W14Q001M,NA,39.6713,-121.941,Unknown,Unknown,5-021.70,Butte,Butte,223,Irrigation,Unknown,18266
48990,396730N1219206W001,21N01W13J001M,BMO 21N01W13J001M,39.673,-121.921,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,830,Observation,Part of a nested/multi-completion well,e0136959C
48991,396730N1219206W002,21N01W13J002M,BMO 21N01W13J002M,39.673,-121.921,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,610,Observation,Part of a nested/multi-completion well,E0136959B
48992,396730N1219206W003,21N01W13J003M,BMO 21N01W13J003M,39.673,-121.921,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,400,Observation,Part of a nested/multi-completion well,E0136959A
48987,396735N1218144W001,21N01E13L002M,BMO 21N01E13L002M,39.6735,-121.814,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,771,Observation,Part of a nested/multi-completion well,e0136335C
48988,396735N1218144W002,21N01E13L003M,BMO 21N01E13L003M,39.6735,-121.814,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,574,Observation,Part of a nested/multi-completion well,e0136335B
48989,396735N1218144W003,21N01E13L004M,BMO 21N01E13L004M,39.6735,-121.814,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,353,Observation,Part of a nested/multi-completion well,e0136335A
19735,396753N1219180W001,21N01W13H001M,NA,39.6753,-121.918,Unknown,Unknown,5-021.70,Butte,Butte,NA,Irrigation,Unknown,NA
19256,396769N1218157W001,21N01E13F001M,21N01E13F001M,39.6768,-121.816,USGS quad,5 ft.,5-021.57,Vina,Butte,515,Irrigation,Single Well,126426
24664,396820N1217970W001,21N02E18C001M,BMO 21N02E18C001M,39.682,-121.797,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,914,Observation,Part of a nested/multi-completion well,E0113763A
24665,396820N1217970W002,21N02E18C002M,BMO 21N02E18C002M,39.682,-121.797,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,701,Observation,Part of a nested/multi-completion well,E0113763C
24440,396820N1217970W003,21N02E18C003M,BMO 21N02E18C003M,39.682,-121.797,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,240,Observation,Part of a nested/multi-completion well,E0113763B
35427,396865N1218814W001,21N01E08J003M,NA,39.6865,-121.881,Unknown,Unknown,5-021.57,Vina,Butte,NA,Irrigation,Unknown,NA
19252,396876N1219126W001,21N01E07L001M,NA,39.6876,-121.913,Unknown,Unknown,5-021.70,Butte,Butte,640,Irrigation,Unknown,USGS
35537,396877N1218898W001,21N01E08L001M,NA,39.6877,-121.89,Unknown,Unknown,5-021.70,Butte,Butte,NA,Irrigation,Unknown,NA
19253,396891N1218854W001,21N01E08K002M,21N01E08K002M,39.6891,-121.885,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,181,Irrigation,Single Well,NA
35538,396892N1218121W001,21N01E12K001M,21N01E12K001M,39.6892,-121.812,USGS quad,5 ft.,5-021.57,Vina,Butte,465,Irrigation,Single Well,48510
19734,396894N1219402W001,21N01W11K001M,NA,39.6894,-121.94,Unknown,Unknown,5-021.70,Butte,Butte,665,Irrigation,Unknown,201892
19255,396932N1218231W001,21N01E12D001M,21N01E12D001M,39.6932,-121.823,USGS quad,5 ft.,5-021.57,Vina,Butte,600,Irrigation,Single Well,2676
21222,396943N1217995W001,21N02E07C001M,BMO 21N02E07C001M,39.6943,-121.8,USGS quad,5 ft.,5-021.57,Vina,Butte,695,Irrigation,Single Well,76297
24974,396943N1219410W001,21N01W11A001M,BMO 21N01W11A001M,39.6943,-121.941,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,1311,Observation,Part of a nested/multi-completion well,E0119824C
24975,396943N1219410W002,21N01W11A002M,BMO 21N01W11A002M,39.6943,-121.941,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,200,Observation,Part of a nested/multi-completion well,E0119824B
38214,396943N1219410W003,21N01W11A003M,BMO 21N01W11A003M,39.6943,-121.941,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,104,Observation,Part of a nested/multi-completion well,E0119824A
19254,396963N1218486W001,21N01E10B003M,BMO 21N01E10B003M,39.6963,-121.849,Unknown,Unknown,5-021.57,Vina,Butte,525,Irrigation,Single Well,13929
19251,397046N1219030W001,21N01E06H001M,NA,39.7046,-121.903,Unknown,Unknown,5-021.70,Butte,Butte,498,Irrigation,Unknown,89635
35425,397053N1218873W001,21N01E05G001M,NA,39.7053,-121.887,Unknown,Unknown,5-021.57,Vina,Butte,367,Residential,Unknown,USBR
35424,397080N1218921W001,21N01E05C001M,NA,39.708,-121.892,Unknown,Unknown,5-021.70,Butte,Butte,502,Irrigation,Unknown,139885
19250,397080N1219173W001,21N01E06B001M,NA,39.708,-121.917,Unknown,Unknown,5-021.70,Butte,Butte,470,Irrigation,Unknown,405706
19249,397082N1218998W001,21N01E06A001M,NA,39.7082,-121.9,Unknown,Unknown,5-021.70,Butte,Butte,640,Irrigation,Unknown,43055
35426,397086N1219115W001,21N01E06C001M,NA,39.7086,-121.912,Unknown,Unknown,5-021.70,Butte,Butte,650,Irrigation,Unknown,405697
19248,397102N1218954W001,21N01E05D002M,NA,39.7102,-121.895,Unknown,Unknown,5-021.70,Butte,Butte,175,Residential,Unknown,NA
39122,397104N1218974W001,21N01E05D001M,NA,39.7104,-121.897,Unknown,Unknown,5-021.70,Butte,Butte,620,Irrigation,Unknown,201902
34471,397120N1218794W001,22N01E33N001M,NA,39.712,-121.879,Unknown,Unknown,5-021.57,Vina,Butte,90,Other,Unknown,YES
34470,397120N1218848W001,22N01E32R001M,NA,39.712,-121.885,Unknown,Unknown,5-021.57,Vina,Butte,616,Irrigation,Unknown,USGS
40165,397127N1218770W001,22N01E33N002M,NA,39.7127,-121.877,Unknown,Unknown,5-021.57,Vina,Butte,257,Residential,Unknown,127219
35692,397135N1219039W001,22N01E31R001M,NA,39.7135,-121.904,Unknown,Unknown,5-021.70,Butte,Butte,560,Irrigation,Unknown,201898
19366,397136N1218860W001,22N01E32Q001M,NA,39.7136,-121.886,Unknown,Unknown,5-021.70,Butte,Butte,495,Irrigation,Unknown,115458
19365,397136N1218948W001,22N01E32N001M,NA,39.7136,-121.895,Unknown,Unknown,5-021.70,Butte,Butte,540,Irrigation,Unknown,113369
19360,397138N1219020W001,22N01E31R002M,NA,39.7138,-121.902,Unknown,Unknown,5-021.70,Butte,Butte,540,Irrigation,Unknown,77991
19359,397142N1219118W001,22N01E31L001M,NA,39.7142,-121.912,Unknown,Unknown,5-021.70,Butte,Butte,547,Irrigation,Unknown,NA
35695,397144N1218919W001,22N01E32P001M,NA,39.7144,-121.892,Unknown,Unknown,5-021.70,Butte,Butte,540,Irrigation,Unknown,129812
19364,397170N1218893W001,22N01E32K001M,NA,39.717,-121.889,Unknown,Unknown,5-021.70,Butte,Butte,585,Irrigation,Unknown,201934
19357,397172N1219037W001,22N01E31J001M,NA,39.7172,-121.904,Unknown,Unknown,5-021.70,Butte,Butte,575,Irrigation,Unknown,USGS?
19358,397176N1219074W001,22N01E31K002M,NA,39.7176,-121.907,Unknown,Unknown,5-021.70,Butte,Butte,415,Irrigation,Unknown,201900
25230,397182N1218432W001,22N01E35E001M,BMO 22N01E35E001M,39.7182,-121.843,Unknown,Unknown,5-021.57,Vina,Butte,656,Irrigation,Single Well,3876
19363,397190N1218983W001,22N01E32E004M,BMO 22N01E32E004M,39.719,-121.898,Surveyed to a benchmark,0.1 ft.,5-021.70,Butte,Butte,160,Residential,Single Well,3825
35694,397191N1218902W001,22N01E32F001M,NA,39.7191,-121.89,Unknown,Unknown,5-021.70,Butte,Butte,260,Irrigation,Unknown,USGS
19356,397192N1219007W001,22N01E31H001M,NA,39.7192,-121.901,Unknown,Unknown,5-021.70,Butte,Butte,610,Irrigation,Unknown,201903
19884,397196N1218670W001,22N01E33H001M,NA,39.7196,-121.867,Unknown,Unknown,5-021.57,Vina,Butte,175,Residential,Unknown,122763
19362,397213N1218947W001,22N01E32E003M,NA,39.7213,-121.895,Unknown,Unknown,5-021.70,Butte,Butte,625,Irrigation,Unknown,113368
35693,397213N1218991W001,22N01E32E002M,NA,39.7213,-121.899,Unknown,Unknown,5-021.70,Butte,Butte,575,Irrigation,Unknown,USGS
19883,397215N1218807W001,22N01E33D001M,NA,39.7215,-121.881,Unknown,Unknown,5-021.70,Butte,Butte,442,Irrigation,Unknown,USGS
19355,397230N1219070W001,22N01E31B001M,NA,39.723,-121.907,Unknown,Unknown,5-021.57,Vina,Butte,112,Irrigation,Unknown,88987
19885,397234N1218590W001,22N01E34D001M,NA,39.7234,-121.859,Unknown,Unknown,5-021.57,Vina,Butte,230,Irrigation,Unknown,265001
19361,397234N1218867W001,22N01E32B001M,NA,39.7234,-121.887,Unknown,Unknown,5-021.70,Butte,Butte,580,Irrigation,Unknown,41907
19351,397257N1219003W001,22N01E29N001M,NA,39.7257,-121.9,Unknown,Unknown,5-021.57,Vina,Butte,NA,Residential,Unknown,NA
19354,397270N1218837W001,22N01E29R002M,NA,39.727,-121.884,Unknown,Unknown,5-021.58,West Butte,Butte,620,Irrigation,Unknown,8727
19353,397270N1218841W001,22N01E29R001M,BMO 22N01E29R001M,39.727,-121.884,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,685,Irrigation,Single Well,USGS
19352,397289N1218909W001,22N01E29Q001M,NA,39.7289,-121.891,Unknown,Unknown,5-021.57,Vina,Butte,470,Irrigation,Unknown,62893
19349,397292N1218801W001,22N01E28M001M,NA,39.7292,-121.88,Unknown,Unknown,5-021.57,Vina,Butte,86,Residential,Unknown,NA
19350,397303N1218953W001,22N01E29L001M,NA,39.7303,-121.895,Unknown,Unknown,5-021.57,Vina,Butte,170,Residential,Unknown,135433
19348,397309N1218655W001,22N01E28J006M,NA,39.7309,-121.866,Unknown,Unknown,5-021.57,Vina,Butte,NA,Residential,Unknown,NONE
35691,397314N1218651W001,22N01E28J002M,22N01E28J002M,39.7317,-121.865,USGS quad,10 ft.,5-021.57,Vina,Butte,70,Observation,Part of a nested/multi-completion well,USBR
19345,397317N1218649W001,22N01E28J001M,BMO 22N01E28J001M,39.7317,-121.865,Unknown,Unknown,5-021.57,Vina,Butte,660,Observation,Part of a nested/multi-completion well,USBR
19346,397317N1218649W002,22N01E28J003M,BMO 22N01E28J003M,39.7317,-121.865,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,320,Observation,Part of a nested/multi-completion well,USBR
19347,397317N1218649W003,22N01E28J005M,BMO 22N01E28J005M,39.7317,-121.865,Unknown,Unknown,5-021.57,Vina,Butte,948,Observation,Part of a nested/multi-completion well,USBR
34474,397369N1217653W001,22N02E28E001M,NA,39.7369,-121.765,Unknown,Unknown,5-021.57,Vina,Butte,281,Residential,Unknown,414393
36586,397383N1217982W001,22N02E30C002M,BMO 22N02E30C002M,39.7383,-121.798,USGS quad,5 ft.,5-021.57,Vina,Butte,203,Observation,Single Well,782044
19214,397445N1218905W001,22N01E20K001M,BMO 22N01E20K001M,39.7445,-121.891,USGS quad,5 ft.,5-021.57,Vina,Butte,110,Residential,Single Well,NA
19889,397512N1217972W001,22N02E19F001M,NA,39.7512,-121.797,Unknown,Unknown,5-021.57,Vina,Butte,255,Irrigation,Unknown,77757
19888,397619N1217891W001,22N02E18J001M,22N02E18J001M,39.7619,-121.789,USGS quad,5 ft.,5-021.57,Vina,Butte,180,Residential,Single Well,92449
34473,397645N1217889W001,22N02E18H001M,NA,39.7645,-121.789,Unknown,Unknown,5-021.57,Vina,Butte,200,Residential,Unknown,265114
19887,397646N1217876W001,22N02E17E001M,NA,39.7646,-121.788,Unknown,Unknown,5-021.57,Vina,Butte,305,Residential,Unknown,USBR
19213,397753N1218622W001,22N01E09J002M,NA,39.7753,-121.862,Unknown,Unknown,5-021.57,Vina,Butte,80,Residential,Unknown,NA
23712,397818N1218718W001,22N01E09B001M,BMO 22N01E09B001M,39.7818,-121.872,USGS quad,5 ft.,5-021.57,Vina,Butte,156,Residential,Single Well,89182
35409,397838N1218291W001,22N01E02R001M,NA,39.7838,-121.829,Unknown,Unknown,5-021.57,Vina,Butte,110,Unknown,Unknown,NA
36971,397849N1218374W001,22N01E02P001M,NA,39.7849,-121.837,Unknown,Unknown,5-021.57,Vina,Butte,176,Other,Unknown,NA
34472,397871N1220100W001,22N01W05M001M,22N01W05M001M,39.7871,-122.01,Unknown,Unknown,5-021.57,Vina,Butte,200,Irrigation,Single Well,NA
22056,397972N1219297W001,23N01W36P001M,BMO 23N01W36P001M,39.7972,-121.93,USGS quad,5 ft.,5-021.57,Vina,Butte,165,Residential,Single Well,NA
24709,398028N1220294W001,23N01W31M001M,BMO 23N01W31M001M,39.8028,-122.029,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,1200,Observation,Part of a nested/multi-completion well,E074369
24710,398028N1220294W002,23N01W31M002M,BMO 23N01W31M002M,39.8028,-122.029,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,616,Observation,Part of a nested/multi-completion well,E074369
24711,398028N1220294W003,23N01W31M003M,BMO 23N01W31M003M,39.8028,-122.029,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,245,Observation,Part of a nested/multi-completion well,E074369
24712,398028N1220294W004,23N01W31M004M,BMO 23N01W31M004M,39.8028,-122.029,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,106,Observation,Part of a nested/multi-completion well,E074369
23713,398097N1218630W001,23N01E33A001M,BMO 23N01E33A001M,39.8097,-121.863,Unknown,Unknown,5-021.57,Vina,Butte,506,Irrigation,Single Well,4060
21557,398132N1218914W001,23N01E29P001M,NA,39.8132,-121.891,Unknown,Unknown,5-021.57,Vina,Butte,100,Unknown,Unknown,USGS
40172,398133N1218913W001,23N01E29P002M,BMO 23N01E29P002M,39.8133,-121.891,Unknown,Unknown,5-021.57,Vina,Butte,265,Irrigation,Single Well,265103
22055,398180N1219669W001,23N01W27L001M,BMO 23N01W27L001M,39.818,-121.967,USGS quad,5 ft.,5-021.57,Vina,Butte,102,Residential,Single Well,57350
24454,398188N1219912W001,23N01W28M002M,BMO 23N01W28M002M,39.8188,-121.991,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,1044,Observation,Part of a nested/multi-completion well,E0085239
24453,398188N1219912W002,23N01W28M003M,BMO 23N01W28M003M,39.8188,-121.991,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,696,Observation,Part of a nested/multi-completion well,E0085239
24455,398188N1219912W003,23N01W28M004M,BMO 23N01W28M004M,39.8188,-121.991,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,217,Observation,Part of a nested/multi-completion well,E0085239
38185,398188N1219912W004,23N01W28M005M,BMO 23N01W28M005M,39.8188,-121.991,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,72,Observation,Part of a nested/multi-completion well,E0085239
22058,398222N1220401W001,23N02W25C001M,BMO 23N02W25C001M,39.8222,-122.04,USGS quad,5 ft.,5-021.57,Vina,Butte,243,Irrigation,Single Well,NA
37858,398223N1219276W001,23N01W25G001M,BMO 23N01W25G001M,39.8223,-121.928,USGS quad,5 ft.,5-021.57,Vina,Butte,660,Irrigation,Single Well,513092
22054,398405N1219401W001,23N01W14R001M,NA,39.8405,-121.94,Unknown,Unknown,5-021.57,Vina,Butte,157,Stockwatering,Unknown,NA
36617,398411N1219399W001,23N01W14R002M,23N01W14R002M,39.8411,-121.94,USGS quad,5 ft.,5-021.57,Vina,Butte,183,Irrigation,Single Well,215535
25770,398501N1219934W001,23N01W16E001M,23N01W16E001M,39.8501,-121.993,USGS quad,5 ft.,5-021.57,Vina,Butte,365,Irrigation,Single Well,68717
21556,398539N1219052W001,23N01E18A001M,BMO 23N01E18A001M,39.8539,-121.905,USGS quad,5 ft.,5-021.57,Vina,Butte,200,Residential,Single Well,57344
22053,398616N1219762W001,23N01W09J001M,NA,39.8616,-121.976,Unknown,Unknown,5-021.57,Vina,Butte,NA,Irrigation,Unknown,NA
23980,398619N1219746W001,23N01W10M001M,BMO 23N01W10M001M,39.8619,-121.975,USGS quad,5 ft.,5-021.57,Vina,Butte,220,Observation,Single Well,782040
36972,398640N1219723W001,23N01W10E001M,BMO 23N01W10E001M,39.864,-121.972,USGS quad,5 ft.,5-021.57,Vina,Butte,668,Irrigation,Single Well,42600
52536,398648N1219049W002,23N01E07H001M,23N01E07H001M,39.8648,-121.905,USGS quad,0.1 ft.,5-021.57,Vina,Butte,195,Residential,Single Well,393242
36616,398651N1219930W001,23N01W09E001M,23N01W09E001M,39.8651,-121.993,USGS quad,5 ft.,5-021.57,Vina,Butte,110,Irrigation,Single Well,NA
48993,398782N1219570W001,23N01W03H002M,BMO 23N01W03H002M,39.8782,-121.957,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,553,Observation,Part of a nested/multi-completion well,e0136941
48994,398782N1219570W002,23N01W03H003M,BMO 23N01W03H003M,39.8782,-121.957,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,351,Observation,Part of a nested/multi-completion well,e0136941
48995,398782N1219570W003,23N01W03H004M,BMO 23N01W03H004M,39.8782,-121.957,Surveyed to a benchmark,0.1 ft.,5-021.57,Vina,Butte,115,Observation,Part of a nested/multi-completion well,e0136941
